GM102B_rel,GM302B_rel,GM502B_rel,GM702B_rel,temperature,humidity,treatment,timestamp,time
-13.534354368390268,-49.51565369367745,-51.48005157025909,-6.330585428653194,36.47,58.17,DSB_2_20250531_122126,1748668886.0077045,62
-12.4500456473138,-46.23890769517857,-47.172826315419115,-5.299438096717722,36.45,58.09,DSB_2_20250531_122126,1748668886.0077045,63
-12.066751205098171,-43.38632758782205,-44.273745686349685,-5.578116373268131,36.45,57.97,DSB_2_20250531_122126,1748668886.0077045,64
-11.492655641041665,-41.010239579625704,-42.87854300650724,-5.002432563679577,36.44,57.92,DSB_2_20250531_122126,1748668886.0077045,65
-10.313369408678227,-38.92313070712771,-40.79996585815934,-4.297253576467028,36.41,57.94,DSB_2_20250531_122126,1748668886.0077045,66
-10.61235512981716,-37.498964815986255,-39.39182123238879,-4.987427967980693,36.39,57.98,DSB_2_20250531_122126,1748668886.0077045,67
-11.18645069387344,-39.875052824181694,-41.787023912230325,-5.563111777569247,36.4,58.03,DSB_2_20250531_122126,1748668886.0077045,68
-10.26269408965345,-38.6896640232535,-40.64116718326204,-5.338813939323018,36.37,58.13,DSB_2_20250531_122126,1748668886.0077045,69
-10.677929735386897,-41.77995913955692,-43.78183786475438,-6.120245806393086,36.37,58.26,DSB_2_20250531_122126,1748668886.0077045,70
-10.582952224100381,-42.9695962655569,-45.01048597124736,-6.446214151116237,36.36,58.36,DSB_2_20250531_122126,1748668886.0077045,71
-10.201349980419081,-44.92258046387906,-46.01824186970134,-5.737489978838084,36.34,58.5,DSB_2_20250531_122126,1748668886.0077045,72
-9.245652172681048,-43.499476654005775,-44.63079508831015,-5.453081996970923,36.31,58.59,DSB_2_20250531_122126,1748668886.0077045,73
-10.457725707829468,-48.727082688290466,-49.90438055283994,-6.7246699033896675,36.33,58.71,DSB_2_20250531_122126,1748668886.0077045,74
-9.470086696573617,-47.06626386946937,-48.27534371902675,-5.380151777901801,36.3,58.79,DSB_2_20250531_122126,1748668886.0077045,75
-9.502873999358599,-49.206761031255155,-50.47035203521045,-5.946560697108225,36.29,58.93,DSB_2_20250531_122126,1748668886.0077045,76
-8.674941005692745,-48.73451725716677,-50.04926546350907,-5.902593289724109,36.26,59.06,DSB_2_20250531_122126,1748668886.0077045,77
-8.962411837354466,-50.873952337684386,-52.22357593531069,-6.443584582311132,36.26,59.15,DSB_2_20250531_122126,1748668886.0077045,78
-8.2613975584934,-49.44978644654384,-51.815431309540145,-6.133758973825024,36.24,59.19,DSB_2_20250531_122126,1748668886.0077045,79
-7.432618465560381,-47.074760519615666,-49.44092647407797,-4.583492790855644,36.22,59.19,DSB_2_20250531_122126,1748668886.0077045,80
-7.496500872596243,-47.55019053750857,-49.924106578922874,-4.70371307809728,36.22,59.21,DSB_2_20250531_122126,1748668886.0077045,81
-6.795486593735177,-47.126024646366204,-48.51596195315233,-4.393887469610945,36.2,59.25,DSB_2_20250531_122126,1748668886.0077045,82
-7.75203050073992,-50.45191060907928,-51.856826998301585,-6.184594227063599,36.22,59.29,DSB_2_20250531_122126,1748668886.0077045,83
-5.680082768407601,-44.514345791761116,-45.92056490964842,-4.808928769640033,36.17,59.29,DSB_2_20250531_122126,1748668886.0077045,84
-6.297634425458909,-43.56454783724348,-45.974902544340694,-4.593905821775934,36.16,59.3,DSB_2_20250531_122126,1748668886.0077045,85
-5.979068489546307,-43.09017990061875,-45.51242028387696,-4.499103161153698,36.15,59.33,DSB_2_20250531_122126,1748668886.0077045,86
-4.672017443110917,-39.05221099233404,-41.46748292583925,-3.5534835994581044,36.12,59.31,DSB_2_20250531_122126,1748668886.0077045,87
-4.959488274772639,-42.191646072851654,-43.64179339764178,-4.0944748920451275,36.12,59.4,DSB_2_20250531_122126,1748668886.0077045,88
-3.8121432459272455,-39.34225220930057,-41.80480630171769,-3.449406048453511,36.09,59.43,DSB_2_20250531_122126,1748668886.0077045,89
-4.00379046703506,-40.76854226297928,-43.254346616252406,-3.810066910178193,36.09,59.49,DSB_2_20250531_122126,1748668886.0077045,90
-3.5263646127996253,-41.008381434461626,-43.537332357435844,-3.921012307037472,36.07,59.6,DSB_2_20250531_122126,1748668886.0077045,91
-2.8253503339383315,-39.58421554331926,-42.12918773166439,-3.6111866985509096,36.05,59.64,DSB_2_20250531_122126,1748668886.0077045,92
-3.144762369118098,-41.96136563278287,-44.54508825588891,-4.2122881347588645,36.05,59.74,DSB_2_20250531_122126,1748668886.0077045,93
-2.029358543790522,-39.349686778177784,-41.949691212386824,-3.6273294347879528,36.02,59.78,DSB_2_20250531_122126,1748668886.0077045,94
-1.5519326895550876,-40.58952594966104,-43.23267695357208,-3.7382748316472316,36.0,59.89,DSB_2_20250531_122126,1748668886.0077045,95
-2.508476596560058,-43.91541191237411,-46.57354199872225,-4.528981589099885,36.02,59.93,DSB_2_20250531_122126,1748668886.0077045,96
-0.787036003657704,-38.68993004062577,-41.3413522229539,-2.30822893591926,35.98,59.91,DSB_2_20250531_122126,1748668886.0077045,97
-1.914800817729656,-39.64079007641158,-42.30771243264371,-2.5486695104023056,35.98,59.95,DSB_2_20250531_122126,1748668886.0077045,98
-0.9582569107249128,-36.3149041136985,-38.966847387494454,-1.7579627529498794,35.96,59.91,DSB_2_20250531_122126,1748668886.0077045,99
0.3168529321924325,-33.5146502143607,-35.16350008187874,-1.87245333487499,35.93,59.9,DSB_2_20250531_122126,1748668886.0077045,100
0.0,0.0,0.0,0.0,36.67,55.56,DSB_3_20250531_122944,1748669384.9220579,1
0.12776481407195206,0.9508600357858086,0.9663602096889008,0.24044057448327294,36.67,55.52,DSB_3_20250531_122944,1748669384.9220579,2
1.0204263140410603,3.8013159806059775,3.8240451499959818,0.9109270446942901,36.65,55.5,DSB_3_20250531_122944,1748669384.9220579,3
0.15970601758999692,1.188575044731806,1.2079502621118081,1.3005507181039775,36.67,55.51,DSB_3_20250531_122944,1748669384.9220579,4
1.08430872107715,4.276745998498882,4.307225254841796,1.0311473319359266,36.65,55.48,DSB_3_20250531_122944,1748669384.9220579,5
-0.254683528876285,0.0010620812690831372,0.02069784438208444,0.025417626619400835,36.68,55.51,DSB_3_20250531_122944,1748669384.9220579,6
0.2874708316617216,2.1394350805176146,3.1743104718016184,0.540991292587023,36.67,55.47,DSB_3_20250531_122944,1748669384.9220579,7
0.22358842462585926,1.6640050626247103,2.6911303669567133,1.420771005345614,36.67,55.49,DSB_3_20250531_122944,1748669384.9220579,8
-1.0195802147736686,-1.8985338277670962,-0.8706268862351862,-0.40462826910857075,36.7,55.49,DSB_3_20250531_122944,1748669384.9220579,9
-0.031095104250653094,1.6650671438937934,2.7118282113387977,1.4461886319647874,36.68,55.44,DSB_3_20250531_122944,1748669384.9220579,10
-0.06303630776847058,1.4273521349468865,2.4702381589168,1.3860784883440829,36.68,55.45,DSB_3_20250531_122944,1748669384.9220579,11
0.44717684925149115,3.3280101252494205,4.3822607339134265,1.8415420106910005,36.67,55.42,DSB_3_20250531_122944,1748669384.9220579,12
-0.06303630776847058,1.4273521349468865,2.4702381589168,1.3860784883440829,36.68,55.45,DSB_3_20250531_122944,1748669384.9220579,13
-0.8279329936658542,-0.47224377408838336,-0.4210865717004708,0.9560325926161113,36.7,55.43,DSB_3_20250531_122944,1748669384.9220579,14
-1.1784401330962737,-1.1843267196591114,-1.1251588845861988,-0.1988802116268289,36.71,55.41,DSB_3_20250531_122944,1748669384.9220579,15
-2.9965504358192447,-9.025735771085238,-9.035537081382245,-1.106262071255287,36.74,55.59,DSB_3_20250531_122944,1748669384.9220579,16
-2.3602646632607502,-9.979782050676477,-9.06399082421558,-1.422955525595853,36.71,55.78,DSB_3_20250531_122944,1748669384.9220579,17
-4.210316169501766,-18.0589061110486,-17.215959073433623,-3.3904475288450158,36.74,55.97,DSB_3_20250531_122944,1748669384.9220579,18
-3.9884199434100083,-20.200465354102562,-19.43166523399759,-2.9822740746703857,36.72,56.16,DSB_3_20250531_122944,1748669384.9220579,19
-4.2758907750715025,-22.339900434620176,-21.60597570580012,-3.523265367257409,36.72,56.25,DSB_3_20250531_122944,1748669384.9220579,20
-6.551846717256012,-28.04293648679686,-28.362741275174812,-4.91507356091779,36.74,56.39,DSB_3_20250531_122944,1748669384.9220579,21
-7.508390624260755,-31.368822449509935,-31.70360632032589,-5.705780318370216,36.76,56.43,DSB_3_20250531_122944,1748669384.9220579,22
-6.839317548917734,-30.182371567314476,-30.53705174697643,-5.456064853504813,36.74,56.48,DSB_3_20250531_122944,1748669384.9220579,23
-7.903199955953596,-31.65780158520738,-31.020231851821336,-5.5762851407464495,36.74,56.5,DSB_3_20250531_122944,1748669384.9220579,24
-9.44535431649183,-33.79617458445682,-33.17384447924178,-6.091858806714072,36.75,56.54,DSB_3_20250531_122944,1748669384.9220579,25
-8.967082362989686,-32.133231603100285,-31.50341195666624,-5.696505427988086,36.74,56.52,DSB_3_20250531_122944,1748669384.9220579,26
-9.349530705937923,-33.08302955761792,-32.44907432197488,-5.911528375851731,36.75,56.51,DSB_3_20250531_122944,1748669384.9220579,27
-10.44535431649183,-33.79617458445682,-34.17384447924178,-6.091858806714072,36.75,56.54,DSB_3_20250531_122944,1748669384.9220579,28
-11.253707095384016,-32.36988453077811,-32.724304164707064,-6.73119794498939,36.75,56.48,DSB_3_20250531_122944,1748669384.9220579,29
-9.946656048948853,-28.331915622494307,-28.67936680667026,-5.785578383293796,36.72,56.46,DSB_3_20250531_122944,1748669384.9220579,30
-10.743493938363827,-30.469226540475574,-30.812281589709528,-6.275734422642472,36.74,56.45,DSB_3_20250531_122944,1748669384.9220579,31
