GM102B_rel,GM302B_rel,GM502B_rel,GM702B_rel,temperature,humidity,treatment,timestamp,time
90.05614520081917,322.0005788433282,353.75020238898287,79.86235033296657,31.78,43.56,Narak1_20250619_213856,1750343936.2675822,88
90.88407819448503,322.47282261741657,353.17128896068334,79.90631774035046,31.75,43.69,Narak1_20250619_213856,1750343936.2675822,89
91.64812878111525,322.46963637361205,353.1091954275389,79.83006486049294,31.72,43.84,Narak1_20250619_213856,1750343936.2675822,90
91.48842276352525,320.28106132888024,350.9012451654271,79.52951414238896,31.72,43.89,Narak1_20250619_213856,1750343936.2675822,91
93.2418045599452,324.7442582095746,356.37502499361653,80.81037693919006,31.68,43.86,Narak1_20250619_213856,1750343936.2675822,92
94.74134892675534,331.111299324376,363.82292092994976,82.62295613819606,31.66,43.65,Narak1_20250619_213856,1750343936.2675822,93
95.01730486893985,335.81433537655266,367.57968649932445,84.01476433185621,31.64,43.51,Narak1_20250619_213856,1750343936.2675822,94
96.50448824700561,343.84219531017516,375.65661926946905,86.17186165634985,31.59,43.38,Narak1_20250619_213856,1750343936.2675822,95
97.04664260754407,343.9805683094246,377.8102318968895,85.6874353223177,31.58,43.34,Narak1_20250619_213856,1750343936.2675822,96
97.64116448564118,349.1579722982269,383.0294797267279,88.17404617660031,31.55,43.23,Narak1_20250619_213856,1750343936.2675822,97
99.33066387502481,353.14573916102745,387.02007945007244,89.33468868616,31.51,43.22,Narak1_20250619_213856,1750343936.2675822,98
99.298722671507,351.90802415208145,386.77848939765045,89.27457854253907,31.51,43.23,Narak1_20250619_213856,1750343936.2675822,99
100.38218529331652,353.28198799774054,388.13229638873054,89.79942709888928,31.48,43.28,Narak1_20250619_213856,1750343936.2675822,100
